time,rollrate,pitchrate,yawrate,accx,accy,accz
71.4998905658722,0.154876708984375,0.056610107421875,-0.067291259765625,0.46600341796875,0.17578125,9.98931884765625
71.600081205368,-0.0042724609375,0.0811767578125,-0.022430419921875,0.53741455078125,-0.1593017578125,10.1715087890625
71.6998891830444,0.0213623046875,-0.110015869140625,-0.2734375,0.655517578125,-0.6866455078125,9.45465087890625
71.80024766922,-0.092926025390625,0.056610107421875,-0.299072265625,1.56097412109375,0.00457763671875,9.22760009765625
71.9024455547333,-0.084381103515625,0.1922607421875,-0.283050537109375,0.69488525390625,-0.809326171875,9.63775634765625
72.0002262592316,-0.077972412109375,0.039520263671875,-0.27130126953125,0.450439453125,-0.4229736328125,9.55078125
72.099892616272,0.09185791015625,0.067291259765625,-0.300140380859375,0.80841064453125,-1.1993408203125,10.3857421875
72.2006995677948,0.058746337890625,0.028839111328125,-0.246734619140625,0.04852294921875,0.22064208984375,10.0955200195312
72.2997887134552,-0.174102783203125,-0.059814453125,-0.308685302734375,-0.27008056640625,0.2728271484375,9.9224853515625
72.399829864502,0.08544921875,-0.018157958984375,-0.379180908203125,0.13275146484375,0.00823974609375,9.65972900390625
72.499858379364,0.003204345703125,-0.043792724609375,-0.312957763671875,-0.10345458984375,1.4923095703125,9.2724609375
72.5998184680939,0.013885498046875,0.01922607421875,-0.12176513671875,-0.4925537109375,0.9246826171875,9.64141845703125
72.7001423835754,0.095062255859375,0.076904296875,-0.139923095703125,0.2691650390625,0.83770751953125,9.63958740234375
72.8001930713654,0.068359375,0.08331298828125,-0.01495361328125,0.135498046875,1.38885498046875,9.45098876953125
72.8998391628265,-0.022430419921875,0.05126953125,-0.069427490234375,-0.457763671875,1.4923095703125,9.53155517578125
73.0012958049774,0.163421630859375,-0.00213623046875,0.231781005859375,-0.34881591796875,1.22589111328125,10.3958129882812
73.1002268791199,-0.0555419921875,-0.088653564453125,0.263824462890625,0.0933837890625,1.91436767578125,9.89227294921875
73.2010018825531,-0.0042724609375,-0.21575927734375,0.435791015625,-0.09429931640625,0.714111328125,9.43359375
73.2999563217163,0.145263671875,-0.122833251953125,0.71136474609375,0.2874755859375,0.76629638671875,9.364013671875
73.3999910354614,0.08331298828125,-0.08544921875,0.810699462890625,1.03271484375,0.4119873046875,9.55352783203125
73.5001792907715,-0.0042724609375,0.058746337890625,0.774383544921875,0.6427001953125,0.25360107421875,9.5672607421875
73.5998945236206,0.0384521484375,-0.073699951171875,0.842742919921875,0.2801513671875,0.02838134765625,9.41986083984375
73.7002940177917,0.178375244140625,0.0811767578125,0.8673095703125,1.32476806640625,-0.2252197265625,10.440673828125
73.8002302646637,0.340728759765625,-0.052337646484375,0.911102294921875,0.3515625,-0.39093017578125,10.4745483398438
73.9006645679474,0.298004150390625,0.063018798828125,1.30630493164062,0.4742431640625,0.311279296875,10.1788330078125
73.9999532699585,-0.206146240234375,0.39306640625,0.723114013671875,1.44378662109375,0.3790283203125,8.96759033203125
74.1007454395294,0.196533203125,0.353546142578125,0.966644287109375,0.48614501953125,0.0439453125,9.93804931640625
74.1998906135559,-0.095062255859375,0.39093017578125,0.776519775390625,1.79168701171875,0.7763671875,9.55902099609375
74.3001790046692,-0.056610107421875,-0.199737548828125,-0.671844482421875,0.71868896484375,0.78094482421875,9.07745361328125
74.4004447460175,-0.163421630859375,-0.52337646484375,-0.52978515625,0.24261474609375,1.64337158203125,9.24591064453125
74.5001153945923,-0.020294189453125,-0.473175048828125,-0.381317138671875,1.094970703125,0.80291748046875,9.43817138671875
74.6008620262146,-0.35675048828125,-1.36611938476562,-0.76904296875,0.74432373046875,1.1370849609375,9.5123291015625
74.70001745224,-0.733795166015625,-1.34048461914062,-0.827789306640625,3.5467529296875,1.6094970703125,9.0234375
74.8007822036743,-0.3973388671875,-1.17813110351562,-0.334320068359375,4.3084716796875,0.205078125,8.75244140625
74.9006028175354,0.496673583984375,-0.5682373046875,0.74554443359375,5.14251708984375,-0.39276123046875,7.646484375
75.0001201629639,1.30523681640625,0.479583740234375,1.30523681640625,5.55633544921875,-0.791015625,8.170166015625
75.100293636322,1.43234252929688,1.17279052734375,2.09671020507812,3.8690185546875,1.99676513671875,8.17657470703125
75.2004222869873,0.54046630859375,0.994415283203125,1.52099609375,2.8070068359375,1.77978515625,8.7542724609375
75.3004193305969,0.605621337890625,1.75491333007812,2.34878540039062,0.21148681640625,1.23046875,9.63958740234375
75.3999421596527,-0.323638916015625,0.97625732421875,0.714569091796875,-0.22796630859375,1.5509033203125,9.6661376953125
75.4998383522034,-0.174102783203125,0.953826904296875,0.897216796875,-1.512451171875,0.35614013671875,10.0167846679688
75.6002743244171,-0.291595458984375,0.0384521484375,0.32470703125,-1.84844970703125,0.3643798828125,9.75494384765625
75.7001857757568,-0.2435302734375,-0.316162109375,0.379180908203125,-1.5545654296875,0.4779052734375,9.34478759765625
75.8002271652222,-0.193328857421875,-0.4656982421875,0.24566650390625,-0.633544921875,-0.0091552734375,9.51141357421875
75.9002866744995,-0.1068115234375,-0.240325927734375,0.7220458984375,-0.076904296875,-0.0494384765625,9.404296875
76.0002982616425,0.095062255859375,-0.205078125,0.95489501953125,-0.692138671875,-0.9136962890625,9.74853515625
76.1014776229858,-0.231781005859375,-0.40802001953125,0.673980712890625,0.44586181640625,-0.25726318359375,9.638671875
76.2001276016235,-0.178375244140625,-0.68359375,0.6280517578125,-0.61248779296875,-1.14349365234375,10.3207397460938
76.3014163970947,-0.157012939453125,-0.931396484375,0.477447509765625,1.3330078125,-0.72418212890625,9.254150390625
76.3998851776123,0.092926025390625,-0.2862548828125,0.808563232421875,2.48931884765625,-1.4208984375,9.35943603515625
76.5003628730774,0.41229248046875,0.01922607421875,1.09909057617188,1.64886474609375,-2.178955078125,9.7320556640625
76.5999467372894,0.4656982421875,0.19866943359375,1.30630493164062,1.1846923828125,-1.64154052734375,9.6917724609375
76.7001421451569,0.25634765625,0.1068115234375,1.32339477539062,1.31195068359375,-0.72235107421875,9.473876953125
76.7998688220978,0.15380859375,-0.082244873046875,1.07025146484375,1.67083740234375,-0.81756591796875,9.65606689453125
76.8998987674713,0.080108642578125,0.033111572265625,0.958099365234375,1.58111572265625,-0.86883544921875,9.13421630859375
77.0005145072937,-0.063018798828125,0.19012451171875,0.9271240234375,1.234130859375,-1.60125732421875,9.6697998046875
77.1001636981964,0.04058837890625,-0.005340576171875,0.8587646484375,1.01715087890625,-0.63446044921875,9.44183349609375
77.2013182640076,0.09613037109375,-0.016021728515625,0.684661865234375,0.94940185546875,-0.721435546875,9.1351318359375
77.3002078533173,-0.02777099609375,-0.178375244140625,0.673980712890625,0.9320068359375,-1.1920166015625,9.62310791015625
77.4007534980774,0.4315185546875,-0.236053466796875,-0.0640869140625,0.531005859375,-2.8033447265625,10.982666015625
77.5002164840698,-0.01708984375,-0.0982666015625,-0.128173828125,1.05194091796875,1.9244384765625,8.60687255859375
77.6000111103058,0.0341796875,-0.150604248046875,-0.042724609375,0.50537109375,0.25909423828125,9.44549560546875
77.701094865799,-0.32470703125,-0.42724609375,-0.2093505859375,1.43646240234375,-0.28289794921875,9.8492431640625
77.8000392913818,-0.05767822265625,-0.753021240234375,-0.55328369140625,1.25335693359375,-2.19268798828125,9.8382568359375
77.8999145030975,0.1922607421875,-0.415496826171875,0.056610107421875,3.71246337890625,-0.91461181640625,8.56658935546875
78.0001442432404,0.58746337890625,0.084381103515625,1.00189208984375,2.4517822265625,-1.61407470703125,9.69451904296875
78.0999281406403,0.9014892578125,0.112152099609375,1.55303955078125,2.7264404296875,-0.2728271484375,8.70025634765625
78.2001640796661,0.415496826171875,0.49774169921875,1.61285400390625,2.53875732421875,0.992431640625,8.4320068359375
78.3001608848572,0.63232421875,0.300140380859375,1.3031005859375,3.6199951171875,-0.55023193359375,9.4207763671875
78.3999166488647,0.515899658203125,0.67291259765625,1.546630859375,2.57904052734375,-0.41015625,10.1669311523438
78.5026571750641,0.069427490234375,0.36956787109375,1.20590209960938,1.60858154296875,1.32476806640625,9.6533203125
78.6000125408173,0.08758544921875,0.2691650390625,1.16851806640625,-0.07598876953125,0.626220703125,9.6588134765625
78.7001059055328,0.1025390625,0.018157958984375,1.28494262695312,0.99884033203125,0.85693359375,8.924560546875
78.7998378276825,0.063018798828125,0.10040283203125,0.970916748046875,-0.04119873046875,-0.57220458984375,9.99847412109375
78.9000799655914,0.389862060546875,0.144195556640625,0.87799072265625,-0.06866455078125,-0.347900390625,9.98565673828125
79.0000348091125,0.0469970703125,-0.01708984375,0.22857666015625,0.57769775390625,0.03204345703125,9.72381591796875
79.1009614467621,0.059814453125,-0.024566650390625,0.11322021484375,-0.7177734375,-0.24993896484375,10.6411743164062
79.200528383255,0.0299072265625,-0.26275634765625,-0.0128173828125,2.255859375,0.1739501953125,10.2108764648438
79.2999448776245,-0.139923095703125,-0.384521484375,-0.13031005859375,0.43853759765625,-0.5126953125,8.52264404296875
79.4005227088928,-0.2349853515625,-0.299072265625,0.159149169921875,2.376708984375,-0.18035888671875,9.40887451171875
79.500146150589,-0.53619384765625,-0.33538818359375,-0.007476806640625,1.32293701171875,-1.44012451171875,9.404296875
79.6000282764435,-0.011749267578125,-0.05767822265625,0.29266357421875,2.69439697265625,-1.534423828125,9.0472412109375
79.6999495029449,0.1409912109375,0.2862548828125,0.49774169921875,1.3275146484375,-0.8880615234375,9.1534423828125
79.7999093532562,0.013885498046875,0.077972412109375,0.624847412109375,0.3643798828125,-0.68206787109375,10.0579833984375
79.9016108512878,0.20294189453125,-0.04486083984375,0.794677734375,0.92559814453125,-0.60791015625,10.5148315429688
79.9999468326569,0.590667724609375,0.157012939453125,1.13540649414062,0.9283447265625,0.8880615234375,9.1552734375
80.100191116333,0.05767822265625,-0.025634765625,0.58319091796875,1.0382080078125,0.0677490234375,9.51416015625
80.200665473938,-0.0726318359375,-0.06622314453125,0.205078125,1.24786376953125,-0.0439453125,9.693603515625
80.3001465797424,-0.008544921875,-0.08758544921875,0.509490966796875,-0.34698486328125,0.36163330078125,9.16168212890625
80.3997609615326,0,0.060882568359375,0.530853271484375,1.5948486328125,0.57403564453125,9.7265625
80.5000803470612,-0.0128173828125,0.060882568359375,0.558624267578125,0.19775390625,0.09063720703125,10.1797485351562
80.6001915931702,0.03204345703125,-0.213623046875,0.718841552734375,-0.73516845703125,0.2911376953125,10.33447265625
80.6998429298401,0.0555419921875,-0.186920166015625,0.673980712890625,2.362060546875,0.44036865234375,9.32098388671875
80.8003630638123,-0.0042724609375,-0.212554931640625,0.6451416015625,0.22796630859375,-0.24993896484375,9.03533935546875
80.8999524116516,0.204010009765625,-0.07049560546875,0.699615478515625,0.76995849609375,-0.33966064453125,9.4573974609375
81.0007305145264,0.165557861328125,-0.04486083984375,0.6707763671875,1.5142822265625,-0.552978515625,9.38232421875
81.1000115871429,0.16876220703125,0.129241943359375,0.76904296875,0.845947265625,-1.65802001953125,10.0827026367188
81.1999981403351,0.2008056640625,0.02349853515625,0.712432861328125,0.77362060546875,-0.45684814453125,9.580078125
81.3008992671967,-0.011749267578125,-0.030975341796875,0.79681396484375,0.87249755859375,-0.14190673828125,9.12139892578125
81.4008407592773,-0.04486083984375,-0.112152099609375,0.718841552734375,1.190185546875,-0.4266357421875,9.5361328125
81.5005393028259,-0.028839111328125,-0.0555419921875,0.7476806640625,1.51519775390625,-0.18402099609375,10.1312255859375
81.6002404689789,-0.041656494140625,-0.341796875,0.43792724609375,1.2506103515625,-0.8551025390625,9.81353759765625
81.7000105381012,0.103607177734375,-0.163421630859375,0.726318359375,2.05810546875,-0.18951416015625,8.82568359375
81.8000063896179,0.02349853515625,-0.011749267578125,0.716705322265625,1.12152099609375,-0.31402587890625,9.05181884765625
81.9003114700317,0.21148681640625,-0.13031005859375,0.82244873046875,1.53350830078125,-0.50628662109375,9.72747802734375
82.0000491142273,0.350341796875,-0.0213623046875,0.8587646484375,1.1883544921875,-0.18310546875,9.66888427734375
82.1000442504883,0.17730712890625,-0.013885498046875,0.635528564453125,1.7742919921875,0.24444580078125,9.13604736328125
82.1999399662018,0.007476806640625,0.03204345703125,0.418701171875,1.3037109375,-0.2362060546875,9.87213134765625
82.3002333641052,-0.093994140625,-0.09185791015625,0.58319091796875,0.83953857421875,0.3936767578125,10.235595703125
82.3998725414276,0.135650634765625,-0.039520263671875,0.639801025390625,0.8624267578125,-0.6884765625,9.8052978515625
82.4998679161072,0.265960693359375,-0.10040283203125,0.74981689453125,1.39434814453125,-0.56854248046875,9.41162109375
82.5997910499573,0.323638916015625,0.02777099609375,0.708160400390625,1.24969482421875,-0.23895263671875,9.35028076171875
82.6997663974762,0.26275634765625,0.059814453125,0.761566162109375,0.9246826171875,-0.73333740234375,9.569091796875
82.8001508712769,0.39093017578125,0.1580810546875,0.735931396484375,2.05535888671875,-0.6207275390625,10.0003051757812
82.9001548290253,0.127105712890625,0.001068115234375,0.615234375,0.941162109375,0.32501220703125,9.57275390625
83.0000431537628,0.17730712890625,-0.05767822265625,0.9356689453125,1.0235595703125,-0.01556396484375,8.96759033203125
83.1003272533417,0.008544921875,0.013885498046875,0.904693603515625,0.18310546875,-0.30670166015625,10.0103759765625
83.2000494003296,-0.037384033203125,-0.150604248046875,1.16531372070312,1.07940673828125,-0.21881103515625,10.3390502929688
83.2998554706573,0.068359375,-0.0811767578125,0.7989501953125,0.948486328125,-0.99609375,10.0286865234375
83.4001021385193,0.161285400390625,-0.0469970703125,0.682525634765625,1.59576416015625,0.281982421875,8.807373046875
83.5004134178162,0.317230224609375,0.018157958984375,0.6964111328125,1.7083740234375,-0.205078125,9.2779541015625
83.6003129482269,0.298004150390625,0.247802734375,0.73699951171875,1.56280517578125,-0.2655029296875,10.3216552734375
83.7001147270203,0.359954833984375,0.244598388671875,1.02645874023438,0.47882080078125,1.21673583984375,9.7833251953125
83.8005781173706,0.2947998046875,0.020294189453125,0.661163330078125,0.2325439453125,1.300048828125,9.37957763671875
83.899834394455,0.178375244140625,-0.0042724609375,0.46356201171875,0.52825927734375,0.92010498046875,9.28802490234375
83.9998767375946,-0.0384521484375,0.210418701171875,0.063018798828125,0.62347412109375,0.8404541015625,9.00238037109375
84.1003594398499,-0.0299072265625,0.10040283203125,-0.334320068359375,1.409912109375,-0.2325439453125,10.5047607421875
84.2010717391968,0.1324462890625,0.13458251953125,-0.161285400390625,-0.46234130859375,-0.3900146484375,9.8968505859375
84.301745891571,0.022430419921875,0.069427490234375,0.00640869140625,0.18035888671875,0.52276611328125,9.364013671875
84.4001793861389,-0.04486083984375,0.04058837890625,0.124969482421875,0.13275146484375,0.55572509765625,9.32647705078125
84.4999423027039,0.124969482421875,0.15380859375,0.127105712890625,0.99334716796875,-0.07598876953125,9.96185302734375
84.6008288860321,0.037384033203125,-0.030975341796875,-0.069427490234375,-0.01373291015625,0.1885986328125,9.94171142578125
84.7002255916595,0.01708984375,-0.10040283203125,-0.0213623046875,0.230712890625,1.10595703125,9.8272705078125
84.7999868392944,-0.05767822265625,0.095062255859375,0.00213623046875,-0.238037109375,-0.1043701171875,10.1458740234375
84.9002077579498,0.035247802734375,0.0811767578125,0.073699951171875,0.08697509765625,-0.4486083984375,10.330810546875
84.9998571872711,-0.11962890625,-0.09185791015625,-0.161285400390625,-0.26092529296875,0.4486083984375,9.52423095703125
85.1002740859985,0.0128173828125,-0.008544921875,0.04913330078125,-0.20050048828125,0.44677734375,9.09393310546875
85.2000877857208,-0.071563720703125,-0.0341796875,-0.06195068359375,0.02197265625,0.3936767578125,9.7833251953125
85.2998819351196,0.05340576171875,0.035247802734375,-0.18798828125,0.32867431640625,0.34515380859375,10.4095458984375
85.3998968601227,0.011749267578125,-0.037384033203125,-0.180511474609375,-0.2471923828125,0.8551025390625,10.1925659179688
85.5003507137299,0.142059326171875,-0.001068115234375,0.161285400390625,-0.12359619140625,0.39825439453125,9.1241455078125
85.6000485420227,0.020294189453125,0.10894775390625,0.048065185546875,0.2362060546875,0.98876953125,9.0966796875
85.7004981040955,0.278778076171875,0.184783935546875,-0.022430419921875,0.662841796875,0.216064453125,10.1669311523438
85.8004224300385,-0.050201416015625,0.11749267578125,-0.169830322265625,-0.09613037109375,1.4410400390625,9.2852783203125
85.9003083705902,-0.022430419921875,0.142059326171875,0.1068115234375,-0.00457763671875,1.13433837890625,9.13238525390625
86.0010054111481,0.11962890625,0.04058837890625,0.255279541015625,-0.68206787109375,0.274658203125,9.76409912109375
86.0998916625977,0.21575927734375,0.218963623046875,0.3460693359375,-0.9063720703125,0.72784423828125,9.4903564453125
86.2019357681274,0.11749267578125,0.14739990234375,0.07904052734375,-0.52825927734375,1.27166748046875,10.5816650390625
86.3004913330078,0.263824462890625,0.067291259765625,-0.212554931640625,-2.26593017578125,0.98968505859375,10.1266479492188
86.4006612300873,0.287322998046875,0.09185791015625,-0.259552001953125,-0.596923828125,2.149658203125,9.239501953125
86.5003294944763,-0.212554931640625,-0.0341796875,-0.0042724609375,-1.46484375,1.812744140625,9.54803466796875
86.5998523235321,-0.1666259765625,-0.163421630859375,0.0640869140625,-1.22772216796875,1.17919921875,9.77691650390625
86.7005772590637,-0.261688232421875,0.06195068359375,0.16448974609375,-0.93017578125,1.81365966796875,9.37957763671875
86.8002381324768,-0.05126953125,-0.059814453125,0.030975341796875,-1.2176513671875,0.97412109375,9.488525390625
86.9004893302917,-0.025634765625,0.105743408203125,0.2349853515625,-1.10870361328125,1.41265869140625,9.25323486328125
87.0004374980927,-0.03204345703125,0.162353515625,0.353546142578125,-1.15997314453125,1.0125732421875,9.7869873046875
87.1000680923462,0.05340576171875,0.150604248046875,0.438995361328125,-1.8621826171875,1.2689208984375,10.1605224609375
87.2018146514893,-0.058746337890625,0.082244873046875,0.07904052734375,-1.85211181640625,1.49322509765625,9.67987060546875
87.3007509708405,-0.13885498046875,-0.090789794921875,0.033111572265625,-1.9317626953125,1.47125244140625,9.415283203125
87.4009294509888,-0.15167236328125,0.07476806640625,0.4315185546875,-0.16021728515625,0.9429931640625,9.62860107421875
87.5003209114075,0.06622314453125,-0.08331298828125,-0.107879638671875,-0.47698974609375,0.7708740234375,10.0515747070312
87.5999889373779,-0.043792724609375,0.048065185546875,-0.116424560546875,-0.56671142578125,1.28997802734375,9.69818115234375
87.7002668380737,-0.225372314453125,0.2093505859375,-0.163421630859375,-1.025390625,1.376953125,9.81353759765625
87.8000335693359,-0.46783447265625,0.03204345703125,-0.048065185546875,-2.02606201171875,2.24395751953125,9.33837890625
87.8999421596527,-0.07049560546875,-0.082244873046875,-0.037384033203125,-1.13433837890625,1.69189453125,8.602294921875
87.9998090267181,0.054473876953125,0.227508544921875,0.191192626953125,-0.10162353515625,1.74041748046875,8.44024658203125
88.0998666286469,-0.011749267578125,-0.3118896484375,-0.122833251953125,-0.53924560546875,0.95672607421875,9.17816162109375
88.1998784542084,-0.496673583984375,0.4656982421875,0.614166259765625,-2.2906494140625,-0.9100341796875,10.3958129882812
88.3000082969666,-0.35675048828125,0.18157958984375,0.955963134765625,-3.094482421875,-0.04852294921875,9.114990234375
88.3999018669128,-0.782928466796875,-0.008544921875,0.494537353515625,-1.87225341796875,1.03363037109375,8.94744873046875
88.50013256073,-0.327911376953125,-0.12176513671875,0.092926025390625,-0.20050048828125,-0.4248046875,9.06646728515625
88.6004114151001,-0.688934326171875,-0.48919677734375,-0.265960693359375,-1.01806640625,-0.62255859375,8.214111328125
88.7004063129425,0.60028076171875,0.08544921875,-0.28411865234375,-0.11444091796875,-1.4923095703125,8.79913330078125
88.8004405498505,0.19012451171875,-0.347137451171875,-0.74981689453125,-0.457763671875,-1.11602783203125,9.31640625
88.900981426239,0.98052978515625,-0.609893798828125,-0.641937255859375,-1.8017578125,-5.74127197265625,10.4232788085938
89.0003230571747,-0.33966064453125,-0.409088134765625,-1.73782348632812,-2.7520751953125,-5.05828857421875,10.2978515625
89.100013256073,-1.77520751953125,-0.2264404296875,-2.38082885742188,-4.2425537109375,-6.427001953125,10.4443359375
89.2002689838409,-0.66436767578125,0.048065185546875,-3.79074096679688,-7.29766845703125,-6.86279296875,8.87603759765625
89.300831079483,-0.27984619140625,0.688934326171875,-4.36111450195312,-10.4974365234375,-6.01043701171875,8.84307861328125
89.4000918865204,-0.364227294921875,0.845947265625,-5.00091552734375,-14.0185546875,-3.68499755859375,10.8407592773438
89.5009233951569,-0.45928955078125,0.520172119140625,-5.67062377929688,-18.519287109375,-3.11553955078125,9.25872802734375
89.6001825332642,0.456085205078125,0.238189697265625,-6.23779296875,-22.6821899414062,-2.49298095703125,9.19097900390625
89.7003197669983,0.22216796875,0.60028076171875,-6.65863037109375,-26.363525390625,-1.29547119140625,11.092529296875
89.8001186847687,0.042724609375,0.5126953125,-6.31683349609375,-26.9329833984375,0.4193115234375,8.12530517578125
89.9001266956329,0.22430419921875,0.086517333984375,-6.48880004882812,-24.4940185546875,0.479736328125,7.51739501953125
90.000109910965,0.725250244140625,0.05767822265625,-6.54434204101562,-24.2623901367188,1.07025146484375,9.781494140625
90.0999715328217,-0.033111572265625,0.4998779296875,-6.67251586914062,-26.114501953125,1.95556640625,5.55450439453125
90.1999890804291,2.04330444335938,0.5255126953125,-6.70562744140625,-29.6987915039062,-1.71112060546875,13.0343627929688
90.3001527786255,0.98907470703125,-0.7989501953125,-6.84982299804688,-29.5138549804688,0.2252197265625,7.84881591796875
90.3997709751129,0.447540283203125,0.063018798828125,-6.99508666992188,-28.4994506835938,3.779296875,6.25946044921875
90.5000824928284,0.70709228515625,0.504150390625,-6.76223754882812,-28.13232421875,-0.93109130859375,9.6441650390625
90.600145816803,0.631256103515625,-0.38665771484375,-7.03353881835938,NaN,1.17919921875,9.95361328125
90.7001249790192,-0.650482177734375,-0.145263671875,-7.083740234375,NaN,4.51263427734375,8.41094970703125
90.7998101711273,1.34689331054688,0.921783447265625,-6.04232788085938,-27.0529174804688,7.7435302734375,7.31689453125
90.9008448123932,0.770111083984375,0.03631591796875,-5.460205078125,-18.2052612304688,8.61053466796875,12.1481323242188
90.9997503757477,0.19866943359375,-0.008544921875,-4.29275512695312,-11.5576171875,7.10540771484375,6.85272216796875
91.1000845432281,-0.5682373046875,0.45928955078125,-2.50579833984375,-6.40777587890625,9.591064453125,6.123046875
91.2001583576202,-0.57891845703125,0.103607177734375,-1.55303955078125,-2.63031005859375,6.14044189453125,10.0296020507812
91.300745010376,1.21871948242188,-0.178375244140625,-0.67291259765625,-1.32568359375,4.33685302734375,8.84490966796875
91.4000344276428,0.016021728515625,0.411224365234375,-0.007476806640625,-1.50146484375,3.1951904296875,9.2230224609375
91.500171661377,0.95703125,-0.274505615234375,-0.11962890625,-1.6461181640625,1.98760986328125,9.53521728515625
91.6001808643341,-0.009613037109375,0.21148681640625,-0.15594482421875,-1.29364013671875,2.14141845703125,9.818115234375
91.7007913589478,-0.366363525390625,0.572509765625,-0.21575927734375,-1.98760986328125,1.92718505859375,10.3500366210938
91.7999382019043,-0.49774169921875,0.1837158203125,0.319366455078125,-2.79327392578125,0.8660888671875,9.13787841796875
91.9002633094788,0.372772216796875,-0.240325927734375,0.230712890625,-2.23480224609375,-0.2142333984375,10.8352661132812
91.9999241828918,0.150604248046875,-0.0640869140625,0.193328857421875,-1.78436279296875,0.73333740234375,8.40728759765625
92.099885225296,-0.511627197265625,0.1068115234375,0.0384521484375,-2.40325927734375,1.39434814453125,8.72772216796875
92.2004218101501,-0.04058837890625,-0.03204345703125,0.144195556640625,-1.97479248046875,1.3348388671875,8.22418212890625
92.3006834983826,0.041656494140625,0.14739990234375,0.054473876953125,-2.3162841796875,0.83953857421875,9.9005126953125
92.4001860618591,-0.18157958984375,0.11749267578125,-0.04913330078125,-2.18170166015625,0.963134765625,9.56634521484375
92.5001349449158,-0.02777099609375,-0.024566650390625,-0.028839111328125,-2.50030517578125,1.0272216796875,10.1971435546875
92.6003186702728,0.144195556640625,-0.0982666015625,-0.04913330078125,-2.34466552734375,0.9173583984375,9.41253662109375
92.7003719806671,0.10040283203125,-0.07476806640625,-0.0469970703125,-2.3272705078125,0.9686279296875,9.28802490234375
92.8005020618439,0.041656494140625,-0.00213623046875,-0.050201416015625,-2.41241455078125,0.8734130859375,9.539794921875
92.9001491069794,-0.035247802734375,-0.0128173828125,-0.0213623046875,-2.49664306640625,0.87249755859375,9.2926025390625
92.9999084472656,-0.048065185546875,-0.035247802734375,-0.04058837890625,-2.43072509765625,0.9027099609375,9.4866943359375
93.1008667945862,-0.065155029296875,-0.025634765625,-0.005340576171875,-2.30072021484375,0.9539794921875,9.46563720703125
93.200065612793,-0.028839111328125,0.05126953125,0.016021728515625,-2.27325439453125,0.87158203125,9.41436767578125
93.3001396656036,-0.0341796875,0.045928955078125,0.00640869140625,-2.11395263671875,0.85784912109375,9.3804931640625
93.4001150131226,0.024566650390625,0.018157958984375,0.0299072265625,-2.3785400390625,0.86334228515625,9.561767578125
93.5000262260437,0.1025390625,0.007476806640625,0.03631591796875,-2.30712890625,0.72235107421875,9.1827392578125
93.6002614498138,-0.093994140625,0.0726318359375,-0.013885498046875,-2.3822021484375,0.80841064453125,9.283447265625
93.7002477645874,-0.01708984375,0.075836181640625,-0.01068115234375,-2.54150390625,0.79193115234375,9.580078125
93.7999610900879,-0.00640869140625,0.063018798828125,-0.04486083984375,-2.4517822265625,0.81024169921875,9.290771484375
93.9005453586578,0.00213623046875,0.00640869140625,-0.054473876953125,-2.5726318359375,0.831298828125,9.53521728515625
94.0002858638763,0.035247802734375,-0.00640869140625,-0.068359375,-2.61383056640625,0.9832763671875,9.36309814453125
94.1001341342926,-0.011749267578125,0.00213623046875,-0.06622314453125,-2.54974365234375,0.93841552734375,9.404296875
94.1999969482422,-0.060882568359375,0.02349853515625,-0.0469970703125,-2.4810791015625,0.88165283203125,9.07562255859375
94.3003087043762,-0.005340576171875,-0.007476806640625,-0.02349853515625,-2.61199951171875,0.88897705078125,9.591064453125
94.3998563289642,-0.050201416015625,0.030975341796875,0.0213623046875,-2.6788330078125,0.8587646484375,9.3731689453125
94.4998981952667,0.054473876953125,-0.001068115234375,0.02349853515625,-2.64678955078125,0.96771240234375,9.50592041015625
94.5999763011932,-0.04486083984375,0.076904296875,0.039520263671875,-2.76947021484375,1.09588623046875,9.8052978515625
94.7003915309906,-0.481719970703125,-0.1837158203125,0.229644775390625,-2.4627685546875,1.46484375,10.0177001953125
94.800154209137,-0.350341796875,-0.035247802734375,0.24566650390625,-1.439208984375,0.0640869140625,8.4576416015625
94.9009435176849,-0.045928955078125,-0.112152099609375,0.07904052734375,-0.06866455078125,-0.0823974609375,9.00970458984375
94.999828338623,0.2520751953125,0.184783935546875,-0.518035888671875,-1.40625,-2.5543212890625,9.473876953125
95.0998909473419,0.191192626953125,-0.082244873046875,-2.4993896484375,-6.0260009765625,-11.6006469726562,10.4598999023438
95.2002184391022,1.41525268554688,-1.1279296875,-3.9605712890625,-15.0357055664062,-10.14404296875,10.72998046875
95.300103187561,-0.535125732421875,-0.8074951171875,-5.8917236328125,-23.26171875,-8.99871826171875,6.91131591796875
95.4000339508057,0.124969482421875,-0.035247802734375,-6.97265625,-29.5779418945312,-3.6639404296875,7.276611328125
95.499908208847,0.080108642578125,0.033111572265625,-7.451171875,NaN,4.07958984375,5.16998291015625
95.6004519462585,0.847015380859375,0.428314208984375,-7.51312255859375,NaN,5.00335693359375,7.26104736328125
95.6998772621155,0.488128662109375,0.424041748046875,-7.39242553710938,NaN,4.6343994140625,8.7835693359375
95.8000683784485,0.584259033203125,0.3973388671875,-6.99295043945312,-28.9352416992188,4.185791015625,7.72613525390625
95.9010758399963,1.2603759765625,-0.34393310546875,-6.70455932617188,-28.6578369140625,1.40716552734375,6.11480712890625
95.9998977184296,1.025390625,-0.030975341796875,-6.93527221679688,-28.9663696289062,0.6207275390625,5.55908203125
