time,posx,posy,posz,attyaw,attpitch,attroll
122.252975463867,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.256868124008,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.261004924774,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.26562833786,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.26980805397,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.274314403534,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.277628183365,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.281729698181,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.285887956619,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.290082931519,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.294150829315,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.298395395279,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.302725553513,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.307055473328,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.311047792435,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.315142154694,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.319257259369,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.323441743851,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.327496767044,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.331621408463,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.335886240005,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.339929819107,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.344263076782,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.348383903503,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.352988004684,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.359716176987,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.360847949982,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.365258455276,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.369190454483,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.376239299774,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.377424716949,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.384135007858,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.38591337204,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.390031814575,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.394177675247,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.400901079178,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.404069185257,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.406704902649,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.41121339798,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.415237903595,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.419326066971,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.423362731934,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.427452087402,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.431803703308,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.435891866684,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.440063714981,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.444056510925,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.448303222656,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.452733516693,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.460426330566,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.460770606995,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.465056657791,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.472021579742,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.473270654678,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.477618694305,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.481616735458,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.489369630814,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.490001678467,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.494084596634,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.500424861908,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.506071090698,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.508916378021,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.51114487648,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.515029191971,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.519158601761,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.523308992386,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.527575969696,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.531676769257,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.535910129547,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.539911270142,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.544366836548,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.548402070999,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.552805423737,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.557082891464,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.561230421066,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.565159797668,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.569353342056,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.573599815369,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.577558994293,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.58191204071,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.586503267288,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.590146541595,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.598046064377,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.598382711411,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.602903366089,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.606749296188,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.610883951187,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.614929914474,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.619655132294,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.623433589935,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.627451658249,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.631834030151,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.63593506813,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.640045166016,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.644376516342,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.64865398407,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.652776241302,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.656883239746,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.660853862762,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.665006399155,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.669217824936,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.676729917526,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.677398920059,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.681711196899,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.686462402344,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.690141439438,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.694286108017,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.698370933533,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.702515602112,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.706526517868,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.712414741516,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.714940547943,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.719248771667,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.723301410675,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.727586269379,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.731649875641,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.735842943192,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.74026799202,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.744984149933,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.748418331146,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.756206989288,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.756721496582,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.760787725449,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.766455888748,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.769146203995,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.773639678955,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.777338027954,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.78159737587,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.788398742676,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.790502786636,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.79461145401,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.798444271088,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.802802801132,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.806834936142,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.811078310013,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.814994812012,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.819415092468,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.823409080505,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.827545642853,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.831952810287,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.839504957199,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.840129375458,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.844273805618,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.848699569702,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.85267329216,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.857049942017,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.860876321793,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.8652780056,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.869245767593,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.873605728149,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.877672433853,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.886886835098,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.892355442047,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.89403295517,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.898152351379,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.902668237686,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.906677246094,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.911109924316,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.914976358414,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.919917583466,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.927455186844,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.927476167679,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.931499481201,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.936036348343,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.939970016479,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.944096088409,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.948482036591,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.952879428864,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.956707715988,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.960869550705,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.965137481689,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.969376325607,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.973702669144,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.977395534515,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.981710910797,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.985888719559,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.98996090889,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.994066476822,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
122.998277664185,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.0025203228,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.006664276123,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.01113319397,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.015374898911,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.019380807877,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.023401737213,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.02766919136,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.032392501831,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.03609085083,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.040771245956,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.044350385666,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.048440217972,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.05277466774,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.056755542755,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.060948371887,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.065227746964,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.069597959518,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.073423624039,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.077542543411,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.081869602203,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.086050271988,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.090025901794,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.0942299366,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.098395586014,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.102592229843,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.106604337692,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.110993862152,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.115476369858,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.119353532791,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.125957965851,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.128434419632,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.131686687469,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.13604259491,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.140070915222,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.144148349762,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.14857673645,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.153292894363,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.156930208206,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.161064624786,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.166584253311,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.169392824173,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.17347741127,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.177788972855,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.181708097458,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.186048269272,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.190091609955,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.194260597229,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.198662042618,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.202819108963,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.207096576691,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.211026668549,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.215111732483,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.219378232956,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.223427772522,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.22750711441,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.23156785965,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.235960483551,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.240023851395,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.244381666183,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.248656272888,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
123.252770662308,-0.113368198275566,0.524707138538361,0.462445586919785,-42.2753355965952,-39.7999401321425,-161.902510131394
